the friend prep1 the daughter declares that the girls prep2 the mother stop the students,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the actress declares that the girls prep2 the woman watch the students,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmer prep1 the girl says that the students prep2 the sisters attract the actor,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the daughter says that the girls prep2 the farmers avoid the actors,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boy prep1 the farmer says that the sisters prep2 the daughters observe the actress,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the friend remembers that the mothers prep2 the actresses greet the sisters,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actor prep1 the mothers says that the friends prep2 the farmer observe the brother,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the actresses remembers that the mothers prep2 the son welcome the sisters,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmer prep1 the actresses declares that the women prep2 the boys avoid the friends,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boy prep1 the daughters says that the friends prep2 the sister welcome the sister,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the son prep1 the students declares that the women prep2 the farmers greet the mother,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the women remembers that the farmers prep2 the daughters greet the sisters,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the men prep1 the student declare that the brother prep2 the boy meets the actors,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the fathers prep1 the son remember that the boy prep2 the friend knows the actress,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the fathers prep1 the brother say that the friend prep2 the man greets the girls,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the men prep1 the farmer say that the friend prep2 the actress watches the students,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brothers prep1 the man remember that the student prep2 the friend greets the daughters,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the friend say that the father prep2 the women welcomes the boy,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the friend remember that the brother prep2 the daughters blocks the woman,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boys prep1 the students remember that the father prep2 the brother greets the actresses,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sons prep1 the men declare that the brother prep2 the farmers attracts the boy,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brothers prep1 the brothers declare that the father prep2 the boys interrupts the sons,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the men prep1 the brothers say that the boy prep2 the actors interrupts the sister,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sons prep1 the men declare that the farmer prep2 the friends observes the mothers,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brothers prep1 the brothers remember that the man prep2 the mother greets the farmer,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actors prep1 the brothers declare that the student prep2 the friend attracts the farmer,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the actors declare that the friend prep2 the daughter welcomes the mothers,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actors prep1 the fathers say that the friend prep2 the daughters ignores the boy,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the fathers prep1 the brothers say that the farmer prep2 the friends greets the students,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the sister remember that the actor prep2 the man observes the brother,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boys prep1 the actress declare that the father prep2 the brother blocks the men,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brothers prep1 the sister remember that the man prep2 the father ignores the farmers,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the men prep1 the daughter remember that the student prep2 the actors defends the friend,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actors prep1 the student remember that the boy prep2 the farmers meets the daughter,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the actress say that the father prep2 the men attracts the friends,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the friend say that the actor prep2 the farmer blocks the brother,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the sister declare that the student prep2 the daughter observes the sisters,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sons prep1 the student remember that the boy prep2 the mothers interrupts the brother,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the men prep1 the actress remember that the boy prep2 the farmers welcomes the brothers,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the girls remember that the actor prep2 the fathers ignores the son,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boys prep1 the actresses remember that the son prep2 the friends attracts the sister,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brothers prep1 the girls remember that the man prep2 the farmer meets the sons,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the women declare that the actor prep2 the friend greets the sisters,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actors prep1 the students say that the farmer prep2 the friends interrupts the boy,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actors prep1 the students remember that the boy prep2 the friends greets the brothers,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the fathers prep1 the women declare that the actor prep2 the girls blocks the students,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the student declare that the men prep2 the actor greet the brother,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the man remember that the sons prep2 the friend interrupt the sister,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brothers prep1 the farmer say that the students prep2 the boys know the father,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brothers prep1 the friend remember that the sons prep2 the farmers know the boys,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sons prep1 the farmer remember that the fathers prep2 the friends avoid the sisters,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the father say that the men prep2 the daughter meet the farmer,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the men prep1 the actor declare that the boys prep2 the student know the mothers,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the man say that the sons prep2 the sisters stop the actor,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sons prep1 the friend say that the boys prep2 the mothers observe the actresses,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brothers prep1 the men remember that the students prep2 the friend know the brothers,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brothers prep1 the sons remember that the students prep2 the men defend the farmers,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the fathers prep1 the men declare that the students prep2 the farmers watch the actress,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boys prep1 the students remember that the brothers prep2 the sons attract the women,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sons prep1 the boys say that the men prep2 the student meet the actors,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sons prep1 the actors declare that the men prep2 the friend stop the mother,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boys prep1 the friends declare that the men prep2 the students avoid the farmer,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the men say that the actors prep2 the sisters ignore the students,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the men declare that the actors prep2 the farmers watch the sisters,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sons prep1 the friend say that the men prep2 the farmer stop the actor,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boys prep1 the woman say that the fathers prep2 the actor ignore the students,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the sister remember that the actors prep2 the man watch the sisters,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the fathers prep1 the daughter remember that the farmers prep2 the students know the boy,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the actress remember that the sons prep2 the friends interrupt the girls,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the fathers prep1 the actress declare that the farmers prep2 the friend interrupt the student,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the sister remember that the men prep2 the girl greet the actress,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the fathers prep1 the daughter remember that the friends prep2 the sister interrupt the actresses,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actors prep1 the girl declare that the farmers prep2 the students block the friend,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boys prep1 the actress declare that the fathers prep2 the farmers welcome the women,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brothers prep1 the friends say that the students prep2 the father know the actor,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the students prep1 the mothers declare that the sons prep2 the friend know the boys,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the sons prep1 the students say that the brothers prep2 the friends interrupt the mother,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the fathers prep1 the daughters remember that the friends prep2 the sister defend the men,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actors prep1 the farmers remember that the men prep2 the student know the mothers,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brothers prep1 the friends remember that the farmers prep2 the sisters attract the students,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the son declare that the sister prep2 the student blocks the brother,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boys prep1 the friend declare that the woman prep2 the farmer watches the sons,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actors prep1 the son say that the girl prep2 the man welcomes the mother,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmers prep1 the brother remember that the actress prep2 the friends knows the man,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friends prep1 the brother remember that the actress prep2 the fathers stops the brothers,DP,masculine,plural,that-clause,,,,,FAILED,declarative,,,,,,,,,
