the farmer prep1 the sisters declares that the sister prep2 the fathers stops the friends,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the sisters declares that the daughter prep2 the sister attracts the farmer,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the father prep1 the actresses declares that the friend prep2 the girl knows the woman,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boy prep1 the farmers remembers that the woman prep2 the mother ignores the sisters,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the friends declares that the woman prep2 the daughters interrupts the fathers,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the son prep1 the women remembers that the actress prep2 the sisters ignores the students,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the brother remembers that the actors prep2 the father interrupt the farmers,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boy prep1 the father remembers that the actors prep2 the sons greet the man,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the brother says that the students prep2 the girl watch the son,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmer prep1 the brother says that the sons prep2 the mother avoid the girl,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the farmer says that the men prep2 the sisters meet the brother,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the farmer declares that the brothers prep2 the students attract the brothers,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the son prep1 the boy says that the actors prep2 the students welcome the sister,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the boys says that the actors prep2 the farmer observe the brother,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boy prep1 the men remembers that the farmers prep2 the student avoid the sons,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the sons says that the farmers prep2 the boy meet the friend,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actor prep1 the boys declares that the students prep2 the friends attract the father,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the son prep1 the actors remembers that the men prep2 the boys block the student,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the students says that the fathers prep2 the sister interrupt the friend,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the boys says that the sons prep2 the sister interrupt the farmer,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the boys declares that the brothers prep2 the daughter welcome the actresses,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the son prep1 the brothers declares that the men prep2 the mothers stop the actors,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the actors declares that the farmers prep2 the students interrupt the friend,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the student prep1 the brothers says that the fathers prep2 the friends ignore the farmers,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the student prep1 the girl says that the brothers prep2 the son greet the man,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the son prep1 the woman remembers that the actors prep2 the father ignore the girls,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the student declares that the farmers prep2 the boys ignore the friends,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmer prep1 the daughter remembers that the fathers prep2 the brothers block the woman,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the student prep1 the friend declares that the farmers prep2 the girl greet the brother,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the girl declares that the sons prep2 the sister observe the men,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the sister says that the brothers prep2 the women meet the farmer,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmer prep1 the daughter remembers that the boys prep2 the sisters block the actors,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actor prep1 the farmer remembers that the boys prep2 the sisters watch the daughter,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the son prep1 the actress declares that the fathers prep2 the sisters welcome the women,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the son prep1 the sisters remembers that the actors prep2 the man observe the mother,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the student prep1 the sisters declares that the friends prep2 the boys block the father,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actor prep1 the mothers remembers that the sons prep2 the friends meet the men,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the farmers says that the friends prep2 the students defend the girl,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the actresses declares that the men prep2 the brothers watch the girls,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the students says that the fathers prep2 the sister defend the actor,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmer prep1 the sisters says that the friends prep2 the mother attract the actors,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the son prep1 the girls remembers that the brothers prep2 the mothers meet the farmer,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actor prep1 the women says that the friends prep2 the mothers ignore the boys,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the student prep1 the actresses declares that the men prep2 the farmers attract the friend,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actor prep1 the friend declares that the students prep2 the son avoid the woman,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the friend says that the mothers prep2 the students stop the farmers,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmer prep1 the son remembers that the mothers prep2 the boys stop the sister,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmer prep1 the actor says that the sisters prep2 the boys attract the women,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actor prep1 the brother says that the sisters prep2 the farmer block the son,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the friend declares that the mothers prep2 the girls ignore the brothers,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the student prep1 the farmer says that the friends prep2 the actresses ignore the sisters,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the actors declares that the sisters prep2 the man meet the boy,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the brothers says that the girls prep2 the father block the men,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actor prep1 the students declares that the sisters prep2 the father stop the girl,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the actors declares that the students prep2 the friends watch the farmers,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the students declares that the actresses prep2 the farmer watch the mother,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the friends remembers that the mothers prep2 the actresses greet the students,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boy prep1 the mother says that the sisters prep2 the actor observe the student,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the mother declares that the actresses prep2 the friend defend the boys,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmer prep1 the mother says that the friends prep2 the brother defend the sister,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the son prep1 the actress remembers that the women prep2 the brother welcome the farmers,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boy prep1 the student remembers that the sisters prep2 the farmers greet the man,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boy prep1 the daughter remembers that the sisters prep2 the men block the fathers,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the man prep1 the mother declares that the daughters prep2 the brothers interrupt the student,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the student says that the actresses prep2 the fathers watch the daughters,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the father prep1 the woman says that the students prep2 the daughter know the friend,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the farmer prep1 the friend remembers that the students prep2 the actress welcome the woman,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the actress says that the students prep2 the daughters meet the man,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the daughter declares that the girls prep2 the farmers defend the friends,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the actress says that the daughters prep2 the girls avoid the farmers,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the father prep1 the daughters says that the actresses prep2 the boy observe the students,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the sisters declares that the farmers prep2 the men defend the sister,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the student prep1 the women remembers that the sisters prep2 the actress avoid the friend,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the boy prep1 the students says that the actresses prep2 the mother ignore the sisters,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the sisters declares that the daughters prep2 the girls observe the men,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the brother prep1 the students says that the farmers prep2 the girls know the women,DP,masculine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actress prep1 the father remembers that the farmer prep2 the brother avoids the sons,DP,feminine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the girl prep1 the student says that the son prep2 the father watches the friends,DP,feminine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actress prep1 the brother says that the student prep2 the friends interrupts the man,DP,feminine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the actress prep1 the student remembers that the farmer prep2 the men watches the sisters,DP,feminine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the friend prep1 the son declares that the student prep2 the actress welcomes the boy,DP,feminine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the mother prep1 the man says that the student prep2 the sister blocks the brothers,DP,feminine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughter prep1 the brother remembers that the father prep2 the farmers observes the women,DP,feminine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
the daughter prep1 the boys says that the actor prep2 the man defends the farmers,DP,feminine,singular,that-clause,,,,,FAILED,declarative,,,,,,,,,
